close,DLS_DEAD_LOCAL_STORE bba335ef8dbbe4017784eba416085285d449f84f src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java 391 391
close,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD 5d417db78a71b6e090da40d6fb30518cc400c03c src/main/java/org/apache/maven/plugin/dependency/AbstractFromDependenciesMojo.java 68 68
close,RC_REF_COMPARISON 2ec7843b940424bdb7e0cf0093062dff67946d5d src/test/java/org/apache/commons/collections4/list/SetUniqueListTest.java 575 575
close,NP_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD d06a09e42a15ab9fea6ff1b35755d16a6b6a89a5 src/main/java/org/apache/maven/plugin/dependency/resolvers/ListRepositoriesMojo.java 59 59
close,BIT_SIGNED_CHECK e6cccde796ab8d86c7e8cd50357241bb65013b57 src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java 370 370
close,DCN_NULLPOINTER_EXCEPTION 8accf274ba10b7ed0a6659c7f34bb45d72d7c4ce src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 1078 1078
close,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT 725c8deb6276d930767f588a65dcce803dd6e10c src/main/java/org/apache/commons/imaging/formats/icns/IcnsImageParser.java 90 90
close,NP_NULL_ON_SOME_PATH_EXCEPTION fa94bbb537421401a6c3fc19ae376e90bd50e69e src/java/org/apache/nutch/util/MimeUtil.java 188 188
close,PZLA_PREFER_ZERO_LENGTH_ARRAYS 3cb7fed47c26f63f663ae6ba28c08d2ced2d16cc src/main/java/org/apache/commons/imaging/common/BinaryFileFunctions.java 870 870
close,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE 2d6558e10a869036a1cadbe16470abeedf70bbe1 src/main/java/org/apache/commons/imaging/palette/MedianCutMostPopulatedBoxesImplementation.java 137 155
close,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE 7196ab8588b0c4b79f64c4aeace875b989ade676 src/main/java/org/apache/maven/plugin/dependency/utils/DependencyUtil.java 108 108
close,EI_EXPOSE_REP2 007ed9dc19bfcbf96ac1f745134299ce4b4bc32e src/main/java/org/apache/commons/imaging/formats/png/PngImageInfo.java 42 42
close,DLS_DEAD_LOCAL_STORE 2d6558e10a869036a1cadbe16470abeedf70bbe1 src/main/java/org/apache/commons/imaging/formats/psd/PsdImageParser.java 209 209
close,EI_EXPOSE_REP2 61ad6ffc62ad843511b2b1f8412a05a91b052287 src/main/java/org/apache/commons/imaging/formats/png/ScanExpediter.java 62 62
close,UWF_UNWRITTEN_FIELD f8c288e37e765e44ff2fa17bb3c56ffb67a7485d src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolveDependencySourcesMojo.java 89 89
close,BC_UNCONFIRMED_CAST 2a4a1326b2497f708cdbc630b3b9596010cae883 src/java/org/apache/nutch/crawl/Generator.java 375 375
close,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE 47c4a85bebb6563f1405dad49f434e61fc854d77 src/java/org/apache/nutch/fetcher/Fetcher.java 928 928
close,PZLA_PREFER_ZERO_LENGTH_ARRAYS 5b7b44724b2aadde6d23f827c7d4aec383e3a1cf src/main/java/org/apache/commons/imaging/formats/wbmp/WbmpImageParser.java 100 100
close,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE 85e695639a1d09ce5ba495468c65a6744c8bcc5e src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java 899 899
close,EI_EXPOSE_REP2 c115fda2f80b4a562ac86d4a39b2aa476eb66042 src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java 102 102
close,DCN_NULLPOINTER_EXCEPTION 8accf274ba10b7ed0a6659c7f34bb45d72d7c4ce src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 969 969
close,EI_EXPOSE_REP 742aa8abc543fbda856d25231b4fce9839c36734 src/main/java/org/apache/commons/imaging/common/FastByteArrayOutputStream.java 51 51
close,DLS_DEAD_LOCAL_STORE e6cccde796ab8d86c7e8cd50357241bb65013b57 src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java 581 581
close,EI_EXPOSE_REP2 625d096ae320841e9654a843555f937288b46177 src/main/java/org/apache/commons/imaging/common/bytesource/ByteSourceArray.java 33 33
close,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE f7b1731d67f4655b849248f9670a22dd663910cf src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java 104 104
close,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS 8accf274ba10b7ed0a6659c7f34bb45d72d7c4ce src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 1135 1135
close,EI_EXPOSE_REP e6cccde796ab8d86c7e8cd50357241bb65013b57 src/main/java/org/apache/commons/imaging/icc/IccProfileInfo.java 76 76
close,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS 75c8ade02e53bcf18ad85ed96586ad55d4fa9706 src/test/java/org/apache/commons/collections4/SetUtilsTest.java 122 122
close,EI_EXPOSE_REP2 df41d46a01618a04c8f411c775f7df7f17e2c5e5 src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java 49 49
close,NP_UNWRITTEN_FIELD b32456593877b5cc0ba115a07391bbe94f7eb095 src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java 62 62
close,DCN_NULLPOINTER_EXCEPTION 75c8ade02e53bcf18ad85ed96586ad55d4fa9706 src/test/java/org/apache/commons/collections4/SetUtilsTest.java 272 272
close,WMI_WRONG_MAP_ITERATOR c5751705d9e618971b63f0c0bcd6af84e79e6048 src/main/java/org/apache/maven/plugin/dependency/AnalyzeDepMgt.java 173 173
close,BIT_SIGNED_CHECK d2ec76bd10f30c39ae5180ede1254908e76045f0 src/main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java 359 359
close,NP_BOOLEAN_RETURN_NULL b79d34333d344e471ed525da8f99d86c0d2e09e3 src/main/java/org/apache/commons/imaging/icc/IccProfileParser.java 325 325
close,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 8accf274ba10b7ed0a6659c7f34bb45d72d7c4ce src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 1121 1123
close,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE 85e695639a1d09ce5ba495468c65a6744c8bcc5e src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java 666 666
close,NP_BOOLEAN_RETURN_NULL b79d34333d344e471ed525da8f99d86c0d2e09e3 src/main/java/org/apache/commons/imaging/icc/IccProfileParser.java 386 386
close,NM_METHOD_NAMING_CONVENTION e6cccde796ab8d86c7e8cd50357241bb65013b57 src/main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java 67 74
close,RpC_REPEATED_CONDITIONAL_TEST 1dc428529fe75a5f0faa37d345721705931f3623 src/java/org/apache/nutch/fetcher/Fetcher.java 950 950
close,EI_EXPOSE_REP2 dc7b4335f2c9e814775b1391b01e3a46bb4e871b src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java 50 50
close,OBL_UNSATISFIED_OBLIGATION 6401e35e890d495aadaeacd934ae381e900d6e4b src/main/java/org/apache/maven/plugin/dependency/AnalyzeDuplicateMojo.java 67 67
close,DCN_NULLPOINTER_EXCEPTION 75c8ade02e53bcf18ad85ed96586ad55d4fa9706 src/test/java/org/apache/commons/collections4/SetUtilsTest.java 126 126
close,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR d2ec76bd10f30c39ae5180ede1254908e76045f0 src/main/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegment.java 53 53
close,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE 85e695639a1d09ce5ba495468c65a6744c8bcc5e src/main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java 626 626
close,PZLA_PREFER_ZERO_LENGTH_ARRAYS 3cb7fed47c26f63f663ae6ba28c08d2ced2d16cc src/main/java/org/apache/commons/imaging/common/BinaryFileFunctions.java 214 214
close,DLS_DEAD_LOCAL_STORE c5751705d9e618971b63f0c0bcd6af84e79e6048 src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java 60 60
close,EI_EXPOSE_REP2 09f80c34d40bbe58754293bca0b981a740cda9f1 src/main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock.java 30 30
close,PZLA_PREFER_ZERO_LENGTH_ARRAYS 3760425321d2c42355805a806f59768dc225563b src/main/java/org/apache/commons/imaging/common/BinaryFunctions.java 193 193
close,NP_NULL_PARAM_DEREF_NONVIRTUAL 47c4a85bebb6563f1405dad49f434e61fc854d77 src/java/org/apache/nutch/fetcher/Fetcher.java 795 795
close,EI_EXPOSE_REP2 2d6558e10a869036a1cadbe16470abeedf70bbe1 src/main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterPalette.java 38 38
close,UPM_UNCALLED_PRIVATE_METHOD 2d6558e10a869036a1cadbe16470abeedf70bbe1 src/main/java/org/apache/commons/imaging/formats/psd/PsdImageParser.java 591 598
close,OS_OPEN_STREAM 2d6558e10a869036a1cadbe16470abeedf70bbe1 src/main/java/org/apache/commons/imaging/common/itu_t4/T4AndT6Compression.java 216 216
close,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 1dcb7bc41ebb7cdb24d2333835398eb37aab3e5a src/java/org/apache/nutch/tools/CrawlDBScanner.java 91 140
close,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD e6cccde796ab8d86c7e8cd50357241bb65013b57 src/main/java/org/apache/commons/imaging/icc/IccProfileInfo.java 61 61
close,EI_EXPOSE_REP 8ec80fa99057fcea5792c8794a17c4ff014f51c6 src/java/org/apache/nutch/indexer/solr/SolrMappingReader.java 116 116
close,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD e6cccde796ab8d86c7e8cd50357241bb65013b57 src/main/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegment.java 92 92
close,MF_CLASS_MASKS_FIELD de601ea3c3e2b880229755b502f0b24c83d2b942 src/main/java/org/apache/maven/plugin/dependency/fromConfiguration/AbstractFromConfigurationMojo.java -1 -1
close,SIC_INNER_SHOULD_BE_STATIC_ANON 8ec80fa99057fcea5792c8794a17c4ff014f51c6 src/java/org/apache/nutch/indexer/IndexerOutputFormat.java 44 44
close,UWF_UNWRITTEN_FIELD 5682ca91b6e911f93e14ad2d9e621d4163b1c733 src/main/java/org/apache/maven/plugin/dependency/resolvers/ResolveDependencySourcesMojo.java 89 89
close,MS_SHOULD_BE_FINAL 8ec80fa99057fcea5792c8794a17c4ff014f51c6 src/java/org/apache/nutch/indexer/solr/SolrMappingReader.java 40 40
close,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 7b8461f9ec480a7e37c2a55e771d94d222989fe6 src/main/java/org/apache/commons/imaging/formats/gif/ImageDescriptor.java 46 46
close,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE 85e695639a1d09ce5ba495468c65a6744c8bcc5e src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java 304 304
close,EI_EXPOSE_REP f78418f4c2b29ec899458a8754068bb418c41dec src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java 119 119
close,DLS_DEAD_LOCAL_STORE a0770c6286241339684f403bcbc440a97218caf8 src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java 59 59
close,EI_EXPOSE_REP2 c115fda2f80b4a562ac86d4a39b2aa476eb66042 src/main/java/org/apache/maven/plugin/dependency/utils/DependencyStatusSets.java 50 50
close,UWF_UNWRITTEN_FIELD 30e6197284363df69fc6b3b2657b1af10d39284b src/main/java/org/apache/maven/plugin/dependency/TreeMojo.java 376 376
close,DLS_DEAD_LOCAL_STORE 2d6558e10a869036a1cadbe16470abeedf70bbe1 src/main/java/org/apache/commons/imaging/formats/psd/PsdImageParser.java 225 225
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java 110 110
open,SIC_INNER_SHOULD_BE_STATIC_ANON a5395c002674fba2ab4b9cf6c67f6130cb675519 src/java/org/apache/nutch/segment/SegmentMerger.java 171 171
open,DCN_NULLPOINTER_EXCEPTION e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/MapUtilsTest.java 100 100
open,EI_EXPOSE_REP fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/main/java/org/apache/commons/imaging/formats/jpeg/segments/App2Segment.java 90 90
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/FactoryUtilsTest.java 102 108
open,EI_EXPOSE_REP 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/java/org/apache/nutch/tools/Benchmark.java 124 124
open,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/QueueUtilsTest.java 47 47
open,BC_UNCONFIRMED_CAST 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/segment/ContentAsTextInputFormat.java 108 108
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea1c47b881521933cee214f1c9843375bbc21518 src/java/org/apache/nutch/segment/SegmentMerger.java 549 639
open,EI_EXPOSE_REP2 eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/java/org/apache/nutch/parse/ParserFactory.java 58 58
open,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR d6b4b575fb251c418f5f6438419648b4690191de src/main/java/org/apache/maven/plugin/dependency/AbstractFromDependenciesMojo.java 99 99
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 237635fd53e1f6d2ea4657fb1e918cde49ae04b7 src/main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java 57 57
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/test/org/apache/nutch/crawl/TestGenerator.java 77 104
open,DCN_NULLPOINTER_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java 191 191
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 0522b37f453811962c61c7bb99c82862a04e4fa0 src/java/org/apache/nutch/indexer/solr/SolrIndexer.java 168 170
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 2385003d5114a080fa70f8d1597c221c2dabd175 src/main/java/org/apache/commons/imaging/formats/xbm/XbmImageParser.java 108 108
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 6c5c0810ebc1f147e714b12f6c1495ad59fe4620 src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DqtSegment.java 39 39
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ba66f76a13214ea6b7a78f7b7f3e07143dea3847 src/test/java/org/apache/commons/collections4/collection/AbstractCollectionTest.java 1276 1304
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java 853 869
open,DM_DEFAULT_ENCODING 3e205f0867f3a3de6de529c7c27606061715d452 src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java 358 358
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea1c47b881521933cee214f1c9843375bbc21518 src/java/org/apache/nutch/crawl/LinkDb.java 265 299
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/crawl/LinkDbMerger.java 153 155
open,DM_DEFAULT_ENCODING 04c67ab2669a6c2a903635d23283da7c9e174d97 src/test/org/apache/nutch/util/TestNodeWalker.java 65 65
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE dc5cdc5d34d01ffe4da2599c8dba64f6452bf0de src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java 146 146
open,DCN_NULLPOINTER_EXCEPTION bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java 153 153
open,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE fa7c16f434061d441d1c0d9dbcfd0f4c3092c880 src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java 278 278
open,EI_EXPOSE_REP2 ea41fc014cdffdfbec11c2ea60bb55470d24ae5b src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossless.java 48 48
open,EI_EXPOSE_REP2 f4c7f5f6e77fa3a6737c13b5d32278cfe52155d5 src/java/org/apache/nutch/protocol/Content.java 201 201
open,DLS_DEAD_LOCAL_STORE d9ba9e916ed00782922516dd3e8f5af0892a5631 src/java/org/apache/nutch/util/TrieStringMatcher.java 182 182
open,DM_DEFAULT_ENCODING 2c4f9c16214cce51a93eda6fb13dcd50e1e58bff src/main/java/org/apache/maven/plugin/dependency/utils/DependencyUtil.java 227 227
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/iterators/LoopingIteratorTest.java 132 157
open,EI_EXPOSE_REP2 58123889673d1f56d8a5df99c0333415c7dcaf1d src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java 109 109
open,DCN_NULLPOINTER_EXCEPTION e12b9fac5c0f2ecde282dd30e7c0350158bdd3e6 src/test/java/org/apache/commons/collections4/queue/CircularFifoQueueTest.java 191 191
open,EI_EXPOSE_REP2 a5395c002674fba2ab4b9cf6c67f6130cb675519 src/java/org/apache/nutch/parse/ParseData.java 65 65
open,UWF_UNWRITTEN_FIELD 071552e5325e08f8bf876e632276120a1e1476b4 src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java 126 126
open,DCN_NULLPOINTER_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/iterators/UnmodifiableIteratorTest.java 80 80
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 6a79d35d6654d895d0a4b73b3a9282ec9aaeeb06 src/main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java 99 99
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE 7df69c7023437ad645d835d801fc54200993c73c src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java 111 111
open,DCN_NULLPOINTER_EXCEPTION 77e37dbf238d26351edb29e95391e3df75095d01 src/test/java/org/apache/commons/collections4/ListUtilsTest.java 377 377
open,EI_EXPOSE_REP 8ee6c1940294778f6745e5a0fe77ce3940f67d10 src/main/java/org/apache/commons/imaging/formats/jpeg/decoder/JpegDecoder.java 443 443
open,DCN_NULLPOINTER_EXCEPTION c0ff7ea743fc2f132ee3d80455ba40035a2330d2 src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java 108 108
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION f4c7f5f6e77fa3a6737c13b5d32278cfe52155d5 src/java/org/apache/nutch/crawl/CrawlDbMerger.java 159 161
open,EI_EXPOSE_REP dc5cdc5d34d01ffe4da2599c8dba64f6452bf0de src/main/java/org/apache/maven/plugin/dependency/analyze/AnalyzeDepMgt.java 336 336
open,EI_EXPOSE_REP2 f0caccb38ec56771b21a7b26f442e49ae290ac95 src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java 45 45
open,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE dd79fc9c3b5342d09a4e4ba7e485e328129881d2 src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java 137 137
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS 470217ebc26bc5cac5b121f30121b0a144893d83 src/main/java/org/apache/commons/imaging/formats/icns/IcnsImageParser.java 129 129
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/java/org/apache/nutch/scoring/webgraph/ScoreUpdater.java 219 248
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8 src/test/org/apache/nutch/protocol/TestProtocolFactory.java 31 35
open,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD 611c3bb5af022eb9e2f485dbc3368065d369de54 src/main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter.java 76 76
open,EI_EXPOSE_REP2 8f8655bb5bb50213227aeafcb2887975119577df src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageData.java 97 97
open,RpC_REPEATED_CONDITIONAL_TEST a9babcad4bf83717edb5e6a24955f37b034fc958 src/java/org/apache/nutch/scoring/webgraph/WebGraph.java 382 382
open,EI_EXPOSE_REP fd011773997b2e0aed2b0efe124296b063625938 src/main/java/org/apache/commons/imaging/formats/jpeg/segments/DhtSegment.java 125 125
open,REC_CATCH_EXCEPTION afe6852199cbfa74d4e60759dd9e3503a5a89d0d src/java/org/apache/nutch/metadata/SpellCheckedMetadata.java 65 65
open,EI_EXPOSE_REP2 a91e6e4103b4dff84522b7a6a3632a888073bbf1 src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java 50 50
open,SIC_INNER_SHOULD_BE_STATIC_ANON 087b12586cced83f42a8b31c9c596448b9b1f756 src/java/org/apache/nutch/segment/SegmentReader.java 112 112
open,DCN_NULLPOINTER_EXCEPTION 9f45dc09e3a899971c24a4438f676110af71f24c src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 524 524
open,URF_UNREAD_FIELD 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java 41 41
open,DCN_NULLPOINTER_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/TransformerUtilsTest.java 224 224
open,DLS_DEAD_LOCAL_STORE 3e90c478afd9acdd7b01f05cc2e7fbabbbae6eab src/java/org/apache/nutch/fetcher/OldFetcher.java 63 63
open,ES_COMPARING_PARAMETER_STRING_WITH_EQ 32015a352370fb873a4e7ec241470551a756493b src/main/java/org/apache/maven/plugin/dependency/BuildClasspathMojo.java 293 293
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/AbstractObjectTest.java 168 173
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION 2f1ca3e7acc5f745f3bcb0c2efb79497b6c861fb src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java 345 420
open,EI_EXPOSE_REP2 a91e6e4103b4dff84522b7a6a3632a888073bbf1 src/main/java/org/apache/maven/plugin/dependency/utils/resolvers/DefaultArtifactsResolver.java 60 60
open,DM_CONVERT_CASE 470217ebc26bc5cac5b121f30121b0a144893d83 src/test/java/org/apache/commons/imaging/formats/jpeg/exif/ExifBaseTest.java 55 55
open,DCN_NULLPOINTER_EXCEPTION 1e6435ec103c1d52b119602a3aa48bfa5775d01d src/test/java/org/apache/commons/collections4/BagUtilsTest.java 100 100
open,EI_EXPOSE_REP2 318a5cec39187113837e27c2e0b1c641669f3df4 src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java 232 232
open,PZLA_PREFER_ZERO_LENGTH_ARRAYS e4e1b4dd0da6d4c90205674a730738576f2bee8e src/main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java 222 222
open,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD ddd6de7760a5ac60f6b501c48b3a0c97af3fd300 src/main/java/org/apache/maven/plugin/dependency/AbstractFromDependenciesMojo.java 61 61
open,DCN_NULLPOINTER_EXCEPTION c4f4528b35aa3639c1e47a6ff357399b5a530f10 src/test/java/org/apache/commons/collections4/map/PassiveExpiringMapTest.java 109 109
open,EI_EXPOSE_REP2 2385003d5114a080fa70f8d1597c221c2dabd175 src/main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputField.java 50 50
open,JUA_DONT_ASSERT_INSTANCEOF_IN_TESTS bb0781551c7f1d7ddd28733acff95e1f130e766c src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java 856 856
open,DCN_NULLPOINTER_EXCEPTION ea305b08516979ff3e5688cd5268e8f7a7a1234e src/test/java/org/apache/commons/collections4/FluentIterableTest.java 381 381
